1.0694	-0.29746	-0.26223	-0.53697	0.003555	0.39608	0.35417	-0.05349	0.21322	0.26272	0.17162	0.085354	-0.091252	-0.12663	-0.094619	-0.058595	-0.15852	0.11136	0.046711	-0.014035	0.10057	-0.066286	0.077274	-0.12878	-0.021147	0.021502	-0.10146	-0.0093917	0.0025818	-0.04662	0.032187	0.02307	-0.0021576	0.036623	0.12987	0.11773	-0.06785	0.05234	-0.11616	-0.10835	-0.047219	-0.048349	0.0043673	0.12536	-0.038491	0.072484	0.035734	-0.20197	-0.027862	0.064094	-0.15324	0.0015222	-0.15808	0.0070525	-0.027749	0.033318	-0.11005	-0.088341	-0.21013	-0.048976	0.054079	-0.11558	-0.11484	-0.03921	-0.1199	0.15444	0.063242	-0.0067282	0.04951	0.1491	-0.23145	-0.062007	-0.15875	0.17175	0.0025879	0.14599	-0.14524	0.18296	-0.30572	-0.19274	-0.3326	0.33825	-0.12894	-0.042916	-0.032189	0.098215	0.044055	-0.19313	-0.064404	-0.12573	0.23269	0.064712	0.055093	-0.045051	-0.09695	0.028391	0.020247	0.037036	0.063955	0.16224
0.64985	-0.91337	0.034287	-0.15417	0.031122	0.29294	-0.011424	0.0083707	0.055914	-0.42627	-0.02612	-0.18776	-0.016472	-0.34949	0.055569	-0.11517	-0.21138	0.27758	-0.15392	-0.22126	0.10531	0.020696	-0.142	0.14157	0.036365	-0.034472	-0.029675	0.031391	0.0081385	-0.055005	-0.32534	-0.086367	-0.070331	0.1227	0.34784	-0.17068	-0.16472	-0.23433	-0.21023	-0.067042	-0.33925	0.064816	0.31043	0.26987	0.17252	0.16463	-0.16587	0.12206	0.21417	-0.039356	-0.072694	0.038727	-0.19494	0.19099	0.022755	-0.28281	0.016114	0.21763	-0.014753	0.27609	0.12052	0.12956	-0.027902	-0.016601	-0.039004	0.16543	-0.20332	0.036063	-0.055486	0.38518	0.033395	0.22567	-0.27837	0.24374	-0.078002	-0.2655	0.098173	-0.18435	-0.19248	0.2405	-0.19968	0.10573	0.11196	0.080168	0.34029	-0.055108	-0.23082	0.44258	-0.16616	0.11098	-0.18584	-0.038556	0.13339	0.17197	-0.19278	-0.095508	0.017899	-0.047184	-0.091399	0.019879
0.7324	0.23087	-0.19237	-0.03535	-0.13318	-0.066908	-0.018432	0.098082	0.014203	-0.20616	0.11275	0.13092	0.28055	0.39462	0.25245	0.31761	0.17468	-0.43822	0.11948	-0.2211	-0.23246	0.28931	-0.12585	-0.17576	0.23963	0.06225	-0.073545	0.049529	-0.039021	-0.10424	0.080059	-0.17754	-0.10253	0.1761	0.10577	0.045746	0.02648	-0.010299	-0.49527	-0.24531	-0.16546	0.13184	0.04711	-0.053802	0.17442	0.15608	-0.10231	0.11704	-0.063956	0.38921	-0.051655	0.20046	0.15459	0.26064	-0.028359	0.22907	0.29407	-0.22261	0.21531	0.1089	0.091656	0.1754	-0.21124	0.2032	-0.12542	0.1535	-0.010532	0.12118	-0.10926	-0.023864	-0.075389	0.0088005	0.031666	0.029325	-0.10354	0.01775	-0.1779	-0.13076	0.11445	0.19201	0.12889	0.055465	-0.069044	-0.15044	0.067164	0.20811	0.19098	-0.1682	0.12304	0.2086	0.12736	-0.054759	0.055787	-0.23105	0.10122	-0.016053	0.032115	0.012331	0.0094917	-0.20552
0.81412	0.41126	0.16744	0.23298	-0.45731	0.0091205	0.27088	-0.17392	-0.19138	-0.033921	0.27252	-0.093769	0.053483	0.069681	-0.080648	-0.14112	-0.28216	0.05088	0.26505	0.28097	0.21124	0.16665	-0.15786	-0.17228	0.098838	-0.28527	0.28408	0.10609	-0.08998	-0.2222	0.16957	0.058341	0.017102	-0.28085	-0.41456	0.12153	0.018405	0.40802	0.16189	0.40637	-0.45596	-0.046027	-0.21028	0.11314	0.05626	-0.29554	-0.49112	-0.016674	-0.21272	-0.041004	-0.022619	0.064621	0.10496	0.13247	0.28578	-0.29024	0.12494	0.014557	0.17325	0.056953	0.081783	-0.1521	0.06588	0.28966	0.098492	-0.096377	0.096593	-0.050624	-0.17205	0.20025	-0.031767	-0.023171	0.025773	-0.13099	-0.09871	0.049654	-0.0068207	0.16701	0.14245	0.011641	-0.069481	0.11645	0.067564	0.085917	0.16109	-0.21294	0.10261	-0.22128	-0.18897	0.1714	0.20398	-0.10763	-0.048976	-0.00060655	-0.044493	-0.074284	-0.10728	-0.18568	-0.012026	-0.14397
0.89585	0.39284	0.07832	-0.15445	0.3871	-0.44924	-0.12432	0.34801	0.023873	-0.50698	0.15034	0.27281	0.20645	-0.31778	-0.087936	-0.089529	-0.13157	0.39578	0.082935	0.096311	0.17316	0.043404	0.1008	-0.29826	-0.029612	-0.050349	-0.073889	-0.19058	0.050844	-0.17728	-0.14259	-0.010927	-0.11501	0.16884	0.1546	-0.06542	-0.088657	0.0056495	-0.017453	0.11723	0.1109	0.032683	-0.071441	0.079744	-0.23485	-0.018442	0.16265	0.15081	-0.10191	-0.07656	-0.17592	-0.18055	0.0010748	-0.0081183	0.029018	0.059591	0.068517	-0.12911	-0.003792	-0.18902	0.056509	-0.055066	0.11279	-0.015572	-0.10663	0.029509	-0.0014209	0.080409	0.070727	0.039285	0.052113	-0.12749	0.10937	-0.085615	-0.15149	0.023346	-0.075899	-0.1042	-0.013944	0.045918	0.11094	-0.024087	-0.095839	-0.030199	0.0019163	0.059208	0.093059	0.11629	0.089782	-0.055255	0.016189	0.20833	0.18877	-0.11409	0.066789	0.050805	0.03311	0.004681	-0.062827	0.050456
0.96037	-0.15436	0.33145	0.01174	0.13998	-0.3296	-0.19589	0.0009878	-0.52569	0.11489	-0.1161	-0.07958	0.13472	0.13882	-0.053221	0.18167	0.11579	0.14047	-0.088514	-0.2304	-0.35101	-0.0015847	-0.20374	-0.018065	0.26437	0.07813	-0.25324	-0.12742	0.030983	-0.052895	0.091393	-0.13824	-0.006125	-0.01182	0.058868	-0.21688	0.11627	0.085695	0.05314	-0.014411	0.046949	0.0061442	0.020365	0.09673	0.089761	0.13579	-0.085779	-0.23265	-0.13273	0.15297	-0.20461	0.13324	0.062998	-0.07849	-0.014464	0.12354	-0.16073	0.034146	-0.066952	0.11952	0.039174	0.064889	-0.26432	0.21234	0.077648	0.14837	-0.077824	-0.047129	-0.2586	0.12607	-0.12751	0.0038831	0.038811	0.03661	0.047941	-0.036028	-0.17023	-0.20494	-0.063109	-0.11622	0.13101	0.022889	0.18498	-0.095972	0.23204	0.083015	0.081793	-0.33492	0.0012541	0.018616	-0.074523	-0.023213	-0.0069817	-0.05449	0.084913	-0.025344	-0.0019862	0.14018	-0.11467	-0.25093
0.33309	0.35874	-0.19427	-0.01047	-0.054277	0.15043	-0.14596	0.13801	-0.029802	-0.046617	-0.030969	-0.037827	0.17271	0.071437	0.152	-0.059503	0.03476	0.10493	0.055898	-0.16741	0.055844	0.040846	0.01282	-0.0069177	-0.011277	0.068292	-0.14712	-0.008375	-0.018547	0.076569	-0.0982	0.22491	-0.017818	0.18531	-0.13392	-0.040192	-0.16374	0.099173	0.11143	-0.12488	-0.12131	-0.013737	0.081414	0.0031999	0.080634	0.093757	0.0067962	-0.061184	0.019968	-0.0032336	0.029667	-0.17428	0.046326	-0.010263	0.093682	-0.054711	0.15007	-0.030076	0.054507	-0.098889	-0.027872	0.2757	-0.27937	-0.16623	0.027227	-0.16594	-0.024629	0.15648	-0.006984	-0.015754	-0.022552	0.089852	-0.10233	0.13709	-0.11918	-0.035567	0.05075	-0.017865	0.03631	-0.28192	-0.22875	-0.098931	0.054914	0.13114	0.15842	-0.55618	0.10279	0.16078	-0.087556	-0.027498	0.022281	-0.022744	0.044686	0.15422	0.041698	0.061181	-0.095677	-0.17199	-0.035596	-0.35362
0.37351	-0.2148	0.026832	0.29242	-0.54881	-0.23485	-0.48296	0.050906	-0.18109	0.12935	0.1673	0.084549	-0.033434	0.065137	-0.089459	-0.38911	0.053773	0.21375	0.13133	0.3531	0.36613	0.015302	-0.09928	0.12976	-0.094558	-0.062514	0.049503	-0.10769	-0.013083	0.29389	-0.015652	-0.40244	0.058148	-0.388	-0.77217	0.13884	-0.11452	0.20845	-0.54291	0.2367	-0.31592	0.013967	0.15137	0.23179	-0.27474	-0.41144	-0.2309	0.048252	0.076007	0.19733	-0.13889	0.077688	0.11982	0.42419	0.12185	-0.39651	0.059537	-0.16684	0.11225	0.17843	0.31905	-0.065807	0.17603	0.023799	-0.0021992	-0.25372	-0.029808	-0.14832	0.042042	-0.14134	-0.20745	0.078282	-0.07448	-0.34683	0.17255	0.28114	0.026367	0.11737	0.057406	-0.011163	0.0086259	0.22624	0.037321	0.00028556	0.042288	0.16137	-0.054574	-0.11412	-0.081841	0.030644	-0.24887	-0.046714	0.0028615	-0.22472	-0.0096512	-0.099483	0.1444	-0.13991	0.22203	0.094969
0.72591	-0.010346	-0.23367	-0.33115	0.046979	0.4755	0.0082763	0.2235	0.10429	0.40449	0.2163	0.077457	0.22847	-0.19141	0.49744	-0.0843	-0.20824	0.1383	0.11401	-0.0062082	-0.0048746	0.040593	-0.19432	0.012074	0.46711	0.025745	0.072425	0.23439	-0.19216	-0.36295	0.22616	0.13515	-0.25443	-0.22499	-0.44355	-0.4427	0.16428	-0.00037825	0.19801	0.22174	-0.66628	0.16709	-0.17962	0.13569	0.076088	-0.093324	-0.18199	0.20557	0.023969	-0.36062	-0.1211	-0.050452	-0.20553	-0.2165	-0.019071	0.22215	0.13025	0.081835	-0.10226	-0.013982	-0.13057	-0.16464	-0.21823	-0.054284	0.17634	0.044908	0.071329	0.060164	0.14329	-0.070183	-0.21999	-0.12622	-0.11677	0.18461	-0.012791	-0.065114	0.059747	0.016014	-0.070443	-0.28632	0.1004	-0.18716	-0.13857	0.14742	0.083062	0.70756	-0.066108	-0.025907	-0.051073	-0.10943	0.059002	0.17746	0.20636	0.094963	-0.16556	-0.19509	0.0021189	-0.26261	0.0287	-0.17326
1.0471	-0.34284	0.13762	0.010568	-0.42466	-0.28473	-0.087137	0.020491	0.12635	-0.069631	-0.20054	0.31506	-0.027737	0.13323	0.015649	-0.065606	0.20141	0.016583	-0.001901	0.07012	-0.062939	0.024591	0.071973	-0.057029	-0.038252	-0.090649	0.085977	0.17359	0.093684	0.17023	0.15943	0.040335	0.27025	0.14427	0.034785	0.15345	-0.023132	0.25698	0.0059194	-0.13603	0.058896	0.080444	0.017285	0.34971	-0.065227	0.15965	0.11268	0.40155	-0.24433	-0.39689	-0.13385	-0.18269	-0.14766	0.041353	0.032551	-0.030656	-0.034199	-0.11397	-0.0070569	-0.067936	0.017878	-0.066552	0.19638	0.012918	-0.018447	0.09976	-0.15572	-0.10824	0.046928	0.054232	-0.015762	0.21625	0.18605	0.19997	-0.29891	0.094302	-0.10108	-0.13467	-0.17296	0.18777	0.090937	-0.14487	0.17798	0.071306	-0.22731	0.11031	-0.059882	0.039602	-0.00064607	0.22244	0.15599	-0.061532	0.0023016	0.094631	0.045384	-0.12881	-0.004264	-0.12274	0.11439	-0.073146
0.76543	-0.93917	0.025365	-0.010283	-0.35797	0.16315	-0.22734	0.16887	-0.023128	0.15589	0.32466	0.22639	0.060652	0.12892	0.020041	-0.10351	-0.081427	-0.47349	0.038078	0.25687	0.13649	0.32914	0.33207	-0.11902	-0.0043496	0.42091	0.057481	-0.23024	-0.11648	-0.04899	-0.019985	0.23461	0.25722	-0.090042	0.20963	-0.10999	-0.10573	-0.31848	0.24374	-0.013741	-0.097976	-0.018719	0.14723	0.082402	-0.05625	0.064848	0.10638	-0.22568	0.15573	-0.041012	0.046946	-0.16015	-0.10124	-0.20215	-0.12362	0.1988	-0.0072207	-0.066515	0.16012	-0.14346	0.052117	0.12237	-0.049074	-0.1687	0.11026	-0.13779	-0.068851	-0.051907	0.22306	-0.054389	-0.059434	0.016301	-0.013697	0.3675	0.23398	0.29787	-0.265	-0.17634	-0.02459	0.18168	-0.013336	-0.037067	0.097316	0.21163	0.18695	-0.20987	0.074262	0.0071263	0.0033448	-0.015183	0.063004	-0.27957	-0.0067475	-0.049312	0.046131	-0.10711	-0.048654	-0.056774	-0.12732	0.00097778
1.0735	-0.14176	-0.011671	-0.15313	0.25206	-0.14428	0.019275	0.00021279	0.13778	-0.70014	0.014997	-0.12578	0.10284	-0.44783	-0.067749	0.082011	-0.032565	0.2667	-0.64361	0.073301	0.2356	-0.19155	0.063196	-0.23613	0.046403	0.13221	-0.2797	-0.17868	-0.040314	0.012258	-0.13124	-0.036498	0.074052	-0.097366	-0.035994	-0.056414	-0.12053	0.096906	-0.0022328	0.11627	0.087516	-0.16053	-0.015703	-0.0029724	-0.11725	-0.1283	-0.059859	0.14024	-0.084291	-0.045217	0.01512	-0.21998	0.053878	-0.090838	-0.31413	-0.032858	0.12341	-0.1122	0.25513	-0.39739	-0.042317	-0.023826	-0.11338	0.15042	0.14971	-0.045371	-0.19058	-0.19753	0.046751	0.18146	0.16249	4.9405e-05	0.23332	-0.084878	-0.092562	0.0016111	-0.08959	-0.099694	0.088025	-0.087167	0.12656	-0.059803	0.081547	-0.069691	-0.13657	0.061983	0.12067	0.076221	-0.016565	-0.092584	0.12624	-0.29105	-0.090889	0.079956	-0.052165	-0.10437	-0.14032	-0.054622	0.26307	-0.014399
1.0941	-0.12162	-0.10196	-0.296	-0.113	-0.24961	0.02806	-0.16637	0.03813	-0.34133	0.33889	-0.15043	0.41347	0.25135	0.069761	0.52346	0.12167	-0.11723	0.2435	-0.051598	-0.14891	-0.27603	0.23544	0.091486	-0.10015	0.062409	-0.016341	0.009142	-0.046904	-0.027085	-0.1721	-0.11924	-0.19694	0.18242	-0.11596	-0.095932	0.051449	-0.13939	0.04868	0.29451	-0.015975	0.15809	-0.13548	0.013197	-0.13347	-0.069617	0.065065	0.050911	0.057211	-0.19567	-0.015947	0.032998	-0.049538	-0.021945	-0.03606	-0.020079	-0.016698	0.09513	-0.05869	-0.11451	-0.093122	-0.032982	0.1871	-0.0050273	0.10313	-0.14546	0.045498	-0.061533	0.064149	0.031298	0.034716	0.04153	0.10496	-0.11076	-0.072343	-0.094327	0.065192	0.13216	-0.045098	-0.049217	-0.022112	0.025034	-0.018003	0.025039	-0.1145	-0.096496	0.035348	-0.053656	0.027295	-0.047941	-0.037304	-0.13033	-0.057573	0.088439	-0.060348	0.029612	0.058187	0.042756	-0.031595	0.015508
0.47484	-0.047505	-0.17056	-0.2245	0.063829	0.41046	-0.10602	0.35749	0.12791	0.49302	0.24291	0.14851	0.1209	-0.29333	0.37852	0.0062546	-0.075544	-0.094768	-0.40341	0.2101	0.20061	0.57756	-0.52818	0.3814	0.38577	-0.052794	0.20654	-0.039024	0.010796	-0.06647	-0.090993	-0.43954	0.0045414	0.36662	-0.060778	-0.24647	0.074353	-0.14001	-0.089389	0.16462	0.03002	0.070724	0.083785	-0.25011	-0.012943	0.029483	0.0050456	0.093729	0.053053	0.02618	-0.042508	0.079642	-0.085183	-0.015536	0.038263	0.0013492	-0.12157	0.016952	-0.10802	-0.096197	0.0018738	-0.075995	0.24553	-0.036422	-0.12707	-0.1016	0.061917	0.059931	0.15125	0.028514	0.064474	-0.052542	0.074592	-0.24119	-0.014037	-0.10339	-0.075802	-0.085617	0.10038	0.059237	-0.052941	0.03501	0.36416	-0.12315	-0.070019	0.028483	-0.088942	-0.040265	-0.068647	-0.037884	0.24419	-0.17781	-0.010685	0.043072	0.062103	0.07568	0.26122	0.069405	-0.011412	-0.17341
1.0762	-0.27831	-0.08168	-0.35416	-0.046694	-0.20937	0.053397	-0.15624	0.069155	-0.19184	0.36201	-0.086329	0.38357	0.19624	0.099083	0.50559	0.053175	-0.15645	-0.042936	-0.014628	-0.083114	-0.28506	0.149	-0.015126	-0.064393	0.12738	-0.015682	0.052505	0.017999	-0.023947	-0.14659	-0.068687	-0.12274	0.14552	-0.087863	-0.073074	-0.056519	-0.10542	-0.016184	0.25311	0.14519	0.1163	-0.10776	0.024506	-0.15482	0.037148	0.18887	-0.015897	0.042094	-0.075091	0.098871	0.033114	-0.01538	-0.099822	-0.031178	-0.089797	-0.10951	0.064185	0.057617	0.0044442	-0.041826	0.019379	0.20656	-0.085694	0.023086	-0.069512	-0.021586	-0.15697	-0.04206	-0.0021145	0.004143	0.0038282	0.0083178	-0.14153	-0.09078	-0.0075083	0.011581	0.1944	0.022713	-0.09851	-0.022486	-0.044537	0.047212	0.02278	-0.020834	-0.070788	0.12302	0.043914	-0.015712	-0.083856	-0.14161	-0.10383	-0.06191	0.11986	-0.07253	0.1486	0.00072445	0.028959	0.038491	0.028852
1.0841	-0.38153	-0.12306	-0.59614	0.16388	0.080011	0.28834	-0.021343	0.25691	0.39908	0.33267	0.15538	0.033676	-0.18903	0.042249	0.07162	-0.10178	0.029998	-0.04428	0.11365	0.15663	-0.013273	-0.021769	-0.0041048	-0.11904	-0.10979	0.11408	-0.095768	0.13563	0.12541	-0.1157	0.048764	0.016284	-0.01894	0.19973	0.25968	-0.038847	0.23908	0.18673	0.031621	0.1104	0.10657	-0.045369	-0.013594	0.027004	-0.0030449	0.028588	-0.14449	-0.07312	0.046777	0.084765	-0.037639	-0.061206	0.093435	0.026705	0.02532	-0.028975	0.071781	0.1395	0.17904	0.084062	0.061434	0.013554	-0.097915	-0.017822	0.047479	-0.089009	0.0001463	-0.020225	-0.13767	0.064819	-0.030477	-0.039013	-0.024158	0.090329	0.028158	-0.0016237	0.011446	0.062708	-0.028168	0.086715	-0.10092	-0.025284	0.0087887	0.13068	-0.0016181	-0.013085	-0.058894	-0.035016	-0.0055435	-0.14048	0.085086	0.067123	-0.027882	0.077552	-0.14355	0.0068551	0.016733	0.060445	0.098722
0.67459	0.64141	-0.31872	-0.083165	-0.23887	-0.009524	-0.052662	0.098491	0.22131	0.12091	-0.5548	-0.14038	0.31635	-0.20024	-0.23522	0.087118	0.034729	-0.11082	0.13798	0.070638	-0.011221	0.13263	-0.10095	-0.11591	0.17788	0.257	-0.19338	-0.011599	0.090681	0.17352	-0.14263	0.021175	-0.14287	-0.22713	0.12776	-0.11544	-0.20718	-0.096094	0.030215	0.22575	0.13383	-0.031009	0.007595	-0.018463	-0.17964	0.030294	0.054589	-0.011913	-0.03	-0.15525	-0.19363	0.083086	0.011021	-0.023119	0.056448	0.0045918	-0.10039	0.064302	-0.17859	-0.0060646	-0.19974	0.0048889	-0.18274	0.022701	0.056848	-0.075544	0.11466	0.3865	-0.11273	-0.11265	0.46239	-0.030161	-0.41772	-0.023238	-0.20531	0.55617	0.84465	0.054711	0.06925	0.29239	0.58585	0.59965	-0.15811	-0.30626	0.36213	-0.0028354	0.41413	-0.08856	0.058802	-0.099846	0.02223	-0.27178	0.15677	0.19549	-0.1313	-0.22596	-0.16102	-0.057173	0.043701	0.13642
0.25346	0.23149	-0.15346	0.097119	-0.075612	0.2174	-0.29534	0.24762	-0.11629	-0.015437	-0.06036	0.079109	0.047413	-0.057919	-0.00094932	0.058849	-0.0052219	-0.22069	0.077452	0.34092	0.023134	-0.089875	-0.060394	0.0048812	-0.24832	0.12184	-0.15576	0.024866	0.05803	-0.12962	-0.27392	0.10368	0.012511	0.091122	-0.11309	-0.015652	0.039156	0.088569	-0.045457	-0.074295	0.034838	-0.10753	0.072393	0.0441	0.0063788	0.0068254	-0.037436	-0.072061	-0.025676	-0.2493	0.030951	0.14352	0.23434	-0.032853	0.085753	-0.13263	0.226	-0.020052	-0.14509	0.0040752	0.18551	0.18564	-0.1246	0.06293	0.28623	0.074013	0.24259	-0.2021	0.2594	-0.19551	0.20019	0.084914	-0.18519	0.17686	-0.0034514	0.16391	-0.17918	-0.23856	0.16103	-0.10734	0.10394	0.12929	0.56585	0.029426	0.28748	0.019176	-0.33809	0.36156	0.016862	-0.072093	0.052882	-0.021164	0.011939	-0.36216	-0.046058	-0.18618	-0.35462	0.2272	0.34263	0.2225
0.31353	-0.091281	0.037787	0.036967	0.039702	-0.009932	-0.39993	0.17578	-0.34068	0.20387	-0.092021	-0.28899	0.11749	-0.36022	-0.71019	-0.03903	0.85913	0.20705	0.080536	0.53421	-0.67448	0.2979	-0.28505	0.082378	0.21617	0.32564	-0.19458	0.52872	0.58539	0.095294	0.19506	-0.072159	0.088807	-0.21288	0.2126	0.21361	0.007567	0.00050454	0.12345	0.094013	-0.046026	0.18675	-0.049638	-0.10536	-0.15755	-0.14145	-0.0024368	0.15934	-0.01782	0.037227	-0.03481	-0.10219	-0.094871	0.0012209	0.16428	-0.12334	0.11459	0.13344	-0.059913	0.21258	-0.096913	0.28048	0.1533	0.02194	-0.040325	-0.021241	0.12511	0.010617	0.0098848	0.14857	-0.11637	-0.18157	-0.032353	0.048953	-0.051209	-0.10891	0.076311	-0.026069	-0.11839	-0.19084	-0.053496	0.067435	-0.055704	0.0085624	-0.25965	0.091924	0.043218	0.13699	-0.1024	0.014465	-0.13339	0.1133	-0.018098	-0.013077	0.027264	0.073756	-0.027509	0.033614	0.19561	-0.081865
0.5582	0.60654	-0.33248	-0.046565	-0.096214	0.16905	-0.10728	0.1329	-0.053409	-0.042467	-0.025429	-0.00093546	0.1179	0.015695	0.088509	-0.046535	0.024331	0.017882	0.025227	-0.068405	-0.020629	0.011217	0.093178	-0.082096	0.0041459	0.0098178	-0.021681	-0.017592	-0.0056753	0.040672	-0.11164	-0.059295	-0.013382	0.022794	0.03125	0.010751	-0.071652	-0.10042	-0.018944	0.045372	0.028012	-0.055887	0.0017224	0.062962	0.0113	-0.010577	-0.08175	0.087509	0.065931	-0.017749	-0.07511	0.068002	-0.062196	0.058633	0.0039029	0.026903	0.035943	0.064493	0.039338	0.024433	-0.059718	0.020979	0.0022062	-0.0031334	-0.16748	0.021365	0.016378	0.099074	0.072369	-0.0027373	-0.06923	0.028663	0.0055645	0.0038475	0.030234	-0.013518	-0.086459	-0.063949	0.0054749	-0.17621	0.0006325	0.020832	0.014451	-0.056875	0.023237	-0.16258	-0.03967	0.1174	-0.18545	-0.034743	-0.14786	0.13403	0.020389	0.12839	-0.11557	0.1666	-0.051756	0.053217	-0.095589	-0.18667
1.0277	-0.23281	-0.055009	-0.43558	0.21876	-0.088857	0.044606	0.1596	0.16197	-0.020137	0.29428	0.31193	0.24323	0.061869	0.16495	0.13689	0.14044	-0.053327	0.1635	0.020325	0.10746	0.11779	0.066286	-0.010679	0.03951	0.11354	0.12707	0.083971	0.082456	0.036157	0.056708	-0.049145	-0.10629	0.0019836	-0.069814	0.023907	0.04643	0.043604	0.059367	-0.05808	0.014758	-0.1881	0.039613	0.16417	0.04822	-0.081343	0.071226	0.0486	0.093906	0.0023401	-0.073503	-0.067311	-0.16964	0.056827	-0.45578	0.052562	-0.1785	-0.18605	-0.25891	-0.12643	0.10861	-0.062208	0.10811	0.039781	0.2263	0.16837	0.20863	0.28593	-0.081254	-0.14898	-0.29943	-0.25914	-0.010275	-0.039694	-0.26464	-0.14667	0.0019827	-0.11501	0.076407	0.054302	-0.061643	0.073668	-0.05887	-0.19335	0.029931	-0.18775	0.079147	-0.0063491	0.075158	-0.01041	0.026013	0.31216	0.092192	-0.13039	-0.069989	0.19352	0.062107	0.041269	-0.018026	-0.064654
0.76765	0.40753	-0.34547	-0.16628	0.063467	0.075683	-0.0085811	-0.24297	-0.14058	-0.72466	-0.097834	-0.36562	-0.087484	-0.40316	0.50869	0.10149	-0.088854	0.0038254	0.24688	0.22388	0.17046	0.075709	0.046015	0.22983	0.25971	0.26607	0.17927	0.27344	-0.0023236	0.29236	0.14665	0.15707	0.096523	-0.102	-0.30703	0.25516	-0.13034	-0.23489	0.146	-0.092905	0.25037	-0.35775	-0.11556	-0.20158	0.099573	-0.095112	0.033724	-0.0072741	0.23352	0.084033	-0.11669	0.19324	-0.068849	0.052962	-0.3325	0.11961	-0.18261	-0.12236	-0.2628	-0.027955	0.12437	0.15589	-0.0096121	-0.082615	0.091369	0.09621	-0.17073	-0.098017	-0.27541	0.013843	-0.13922	0.16193	-0.061909	0.00019129	0.048733	-0.23389	0.0098832	-0.23427	0.24084	0.02492	0.056157	0.078833	-0.06443	0.021964	-0.092134	-0.011664	-0.012861	-0.048555	0.036741	0.055619	0.11668	-0.11482	-0.10489	0.012947	-0.097055	-0.12761	-0.10227	-0.00098717	-0.016685	0.035539
0.78835	-0.93398	0.086609	-0.20801	-0.017694	0.21744	-0.060403	0.1039	0.11437	-0.071134	0.15746	-0.15236	0.19386	-0.34247	0.19679	0.055753	-0.10577	-0.0020175	-0.054091	-0.11854	-0.12239	-0.28531	0.044518	-0.13523	0.24737	-0.098027	0.17435	-0.17507	-0.063995	0.061521	-0.008216	0.01093	-0.19757	0.028845	0.18122	0.099018	-0.22006	-0.08833	-0.15632	-0.10482	-0.30428	0.18723	0.027316	0.15151	0.072095	-0.074827	-0.34307	0.098919	0.095628	-0.058941	-0.067034	0.02874	-0.061662	0.14383	-0.075321	-0.042998	0.18898	-0.16081	-0.021081	-0.070879	-0.041687	0.24645	-0.079838	0.053528	-0.0081853	0.0077192	0.078624	0.20713	0.10432	0.16302	0.10096	-0.20737	0.062042	-0.24144	0.0029307	-0.18619	-0.075035	0.0072391	0.042722	0.16393	-0.020778	-0.057345	0.16857	0.013223	0.24951	-0.05807	-0.02057	-0.047851	-0.069719	-0.12889	0.19871	-0.077606	0.048122	0.019686	-0.12215	0.067694	0.020481	-0.00058936	-0.071672	-0.079911
0.7808	-0.59266	-0.20059	0.30024	-0.22224	-0.0036541	-0.28748	0.068915	-0.00582	-0.01231	-0.033484	-0.060528	-0.028174	-0.40588	0.04961	0.088623	0.057859	0.028814	-0.096125	0.14965	-0.13262	-0.3309	0.018043	-0.15808	-0.3128	-0.35269	0.12071	0.049459	-0.14582	-0.11657	-0.23607	-0.27223	0.10692	0.24155	0.1084	-0.29461	0.12426	-0.14469	0.27996	-0.1191	-0.013922	-0.25283	-0.15147	-0.17561	-0.0031263	0.029649	-0.067477	-0.13673	0.1072	-0.24813	0.24741	0.11684	0.15746	-0.25896	-0.029491	-0.0060206	-0.090652	-0.13826	0.13361	0.070801	0.22833	0.085503	-0.055427	0.02004	-0.024094	0.18176	-0.033667	0.09197	-0.22025	0.084574	-0.01978	-0.033234	0.10828	0.13917	0.094284	0.16261	-0.033703	0.19045	-0.029343	-0.036163	-0.074304	0.14207	-0.12436	0.022793	-0.082042	-0.078184	0.30616	-0.096496	-0.055117	0.093223	0.24362	-0.012607	0.011899	-0.017518	-0.09901	0.008436	0.15269	0.028776	0.019476	-0.030049
0.63098	-0.27079	0.026176	-0.0094249	-0.44166	-0.029155	-0.18257	0.23761	0.46646	0.29224	-0.81693	-0.091675	0.34728	-0.17509	-0.12164	0.13668	-0.15748	-0.33561	0.066346	0.042839	0.11319	0.035287	0.12096	-0.16635	-0.083047	0.11099	0.13064	-0.060639	-0.036722	0.11949	-0.064827	-0.014077	0.26215	-0.10019	0.087442	0.088174	-0.094809	0.071754	0.15546	-0.049109	0.035623	0.052544	0.0087392	0.11654	-0.086404	-0.071273	-0.024133	0.042298	-0.026041	-0.14525	-0.02318	-0.15348	-0.0085119	-0.051523	-0.18591	-0.040157	0.060157	-0.020524	-0.04329	0.03415	0.083675	0.13831	-0.038109	-0.14887	-0.056741	0.0075095	-0.066857	-0.023358	0.013896	-0.0041413	0.0084128	0.013125	-0.11384	0.2321	-0.0066138	0.0051261	-0.36837	-0.16409	-0.1758	0.12131	0.033448	0.08728	0.17753	0.33617	0.1128	-0.038002	-0.17361	0.0136	-0.27623	0.16725	-0.0082567	-0.24004	-0.061939	0.073599	0.061825	0.16136	0.23414	-0.16124	0.09602	0.042132
